description_IfcOrganization(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#description_IfcOrganization>
description_IfcRoot(18)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#description_IfcRoot>
dimensions_IfcNamedUnit(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#dimensions_IfcNamedUnit>
directionRatios_IfcDirection(28)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#directionRatios_IfcDirection>
directionSense_IfcMaterialLayerSetUsage(15)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#directionSense_IfcMaterialLayerSetUsage>
electricCurrentExponent_IfcDimensionalExponents(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#electricCurrentExponent_IfcDimensionalExponents>
elements_IfcGeometricSet(203)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#elements_IfcGeometricSet>
elementType_IfcElementType(25)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#elementType_IfcElementType>
elevation_IfcBuildingStorey(4)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#elevation_IfcBuildingStorey>
extrudedDirection_IfcExtrudedAreaSolid(406)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#extrudedDirection_IfcExtrudedAreaSolid>
extrudedDirection_IfcSurfaceOfLinearExtrusion(160)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#extrudedDirection_IfcSurfaceOfLinearExtrusion>
fbsmFaces_IfcFaceBasedSurfaceModel(237)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#fbsmFaces_IfcFaceBasedSurfaceModel>
fillStyles_IfcFillAreaStyle(31)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#fillStyles_IfcFillAreaStyle>
firstOperand_IfcBooleanResult(7)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#firstOperand_IfcBooleanResult>
forLayerSet_IfcMaterialLayerSetUsage(14)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#forLayerSet_IfcMaterialLayerSetUsage>
givenName_IfcPerson(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#givenName_IfcPerson>
globalId_IfcRoot(3674)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#globalId_IfcRoot>
green_IfcColourRgb(26)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#green_IfcColourRgb>
hasBoolean(2)<https://w3id.org/express#hasBoolean>
hasContents(38513)<https://w3id.org/list#hasContents>
hasDouble(6331)<https://w3id.org/express#hasDouble>
hasInteger(18)<https://w3id.org/express#hasInteger>
hasLogical(1)<https://w3id.org/express#hasLogical>
hasNext(26244)<https://w3id.org/list#hasNext>
hasProperties_IfcPropertySet(5931)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#hasProperties_IfcPropertySet>
hasPropertySets_IfcTypeObject(12)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#hasPropertySets_IfcTypeObject>
hasSpaceArea(18)<http://bimsparql.org/product#hasSpaceArea>
hasString(4740)<https://w3id.org/express#hasString>
hatchLineAngle_IfcFillAreaStyleHatching(31)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#hatchLineAngle_IfcFillAreaStyleHatching>
hatchLineAppearance_IfcFillAreaStyleHatching(31)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#hatchLineAppearance_IfcFillAreaStyleHatching>
innerCurves_IfcArbitraryProfileDefWithVoids(18)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#innerCurves_IfcArbitraryProfileDefWithVoids>
interiorOrExteriorSpace_IfcSpace(18)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#interiorOrExteriorSpace_IfcSpace>
internalOrExternalBoundary_IfcRelSpaceBoundary(264)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#internalOrExternalBoundary_IfcRelSpaceBoundary>
invisibleSegmentLength_IfcCurveStyleFontPattern(22)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#invisibleSegmentLength_IfcCurveStyleFontPattern>
items_IfcRepresentation(578)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#items_IfcRepresentation>
item_IfcStyledItem(234)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#item_IfcStyledItem>
layerSetDirection_IfcMaterialLayerSetUsage(15)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#layerSetDirection_IfcMaterialLayerSetUsage>
layerSetName_IfcMaterialLayerSet(13)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#layerSetName_IfcMaterialLayerSet>
layerThickness_IfcMaterialLayer(25)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#layerThickness_IfcMaterialLayer>
lengthExponent_IfcDimensionalExponents(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#lengthExponent_IfcDimensionalExponents>
localOrigin_IfcCartesianTransformationOperator(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#localOrigin_IfcCartesianTransformationOperator>
location_IfcPlacement(1043)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#location_IfcPlacement>
longName_IfcProject(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#longName_IfcProject>
longName_IfcSpatialStructureElement(18)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#longName_IfcSpatialStructureElement>
luminousIntensityExponent_IfcDimensionalExponents(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#luminousIntensityExponent_IfcDimensionalExponents>
mappedRepresentation_IfcRepresentationMap(60)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#mappedRepresentation_IfcRepresentationMap>
mappingOrigin_IfcRepresentationMap(60)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#mappingOrigin_IfcRepresentationMap>
mappingSource_IfcMappedItem(167)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#mappingSource_IfcMappedItem>
mappingTarget_IfcMappedItem(167)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#mappingTarget_IfcMappedItem>
massExponent_IfcDimensionalExponents(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#massExponent_IfcDimensionalExponents>
masterRepresentation_IfcTrimmedCurve(96)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#masterRepresentation_IfcTrimmedCurve>
materialLayers_IfcMaterialLayerSet(13)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#materialLayers_IfcMaterialLayerSet>
material_IfcMaterialLayer(25)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#material_IfcMaterialLayer>
methodOfMeasurement_IfcElementQuantity(18)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#methodOfMeasurement_IfcElementQuantity>
name_IfcConversionBasedUnit(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#name_IfcConversionBasedUnit>
name_IfcCurveStyleFont(19)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#name_IfcCurveStyleFont>
name_IfcMaterial(18)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#name_IfcMaterial>
name_IfcOrganization(2)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#name_IfcOrganization>
name_IfcPhysicalQuantity(18)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#name_IfcPhysicalQuantity>
name_IfcPreDefinedItem(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#name_IfcPreDefinedItem>
name_IfcPresentationLayerAssignment(13)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#name_IfcPresentationLayerAssignment>
name_IfcPresentationStyle(62)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#name_IfcPresentationStyle>
name_IfcProperty(875)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#name_IfcProperty>
name_IfcRoot(1980)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#name_IfcRoot>
name_IfcSIUnit(5)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#name_IfcSIUnit>
nominalValue_IfcPropertySingleValue(875)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#nominalValue_IfcPropertySingleValue>
numberOfRiser_IfcStairFlight(2)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#numberOfRiser_IfcStairFlight>
numberOfTreads_IfcStairFlight(2)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#numberOfTreads_IfcStairFlight>
objectPlacement_IfcProduct(282)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#objectPlacement_IfcProduct>
objectType_IfcObject(259)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#objectType_IfcObject>
offsetFromReferenceLine_IfcMaterialLayerSetUsage(14)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#offsetFromReferenceLine_IfcMaterialLayerSetUsage>
operationType_IfcDoorStyle(6)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#operationType_IfcDoorStyle>
operationType_IfcWindowStyle(6)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#operationType_IfcWindowStyle>
operator_IfcBooleanResult(7)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#operator_IfcBooleanResult>
orientation_IfcFaceBound(4558)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#orientation_IfcFaceBound>
outerBoundary_IfcCurveBoundedPlane(104)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#outerBoundary_IfcCurveBoundedPlane>
outerCurve_IfcArbitraryClosedProfileDef(117)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#outerCurve_IfcArbitraryClosedProfileDef>
overallHeight_IfcDoor(14)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#overallHeight_IfcDoor>
overallHeight_IfcWindow(24)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#overallHeight_IfcWindow>
overallWidth_IfcDoor(14)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#overallWidth_IfcDoor>
overallWidth_IfcWindow(24)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#overallWidth_IfcWindow>
ownerHistory_IfcRoot(3674)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#ownerHistory_IfcRoot>
owningApplication_IfcOwnerHistory(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#owningApplication_IfcOwnerHistory>
owningUser_IfcOwnerHistory(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#owningUser_IfcOwnerHistory>
parameterTakesPrecedence_IfcDoorStyle(6)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#parameterTakesPrecedence_IfcDoorStyle>
parameterTakesPrecedence_IfcWindowStyle(6)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#parameterTakesPrecedence_IfcWindowStyle>
parentContext_IfcGeometricRepresentationSubContext(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#parentContext_IfcGeometricRepresentationSubContext>
parentCurve_IfcCompositeCurveSegment(322)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#parentCurve_IfcCompositeCurveSegment>
patternList_IfcCurveStyleFont(19)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#patternList_IfcCurveStyleFont>
patternStart_IfcFillAreaStyleHatching(31)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#patternStart_IfcFillAreaStyleHatching>
phase_IfcProject(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#phase_IfcProject>
physicalOrVirtualBoundary_IfcRelSpaceBoundary(264)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#physicalOrVirtualBoundary_IfcRelSpaceBoundary>
placementRelTo_IfcLocalPlacement(265)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#placementRelTo_IfcLocalPlacement>
points_IfcPolyline(850)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#points_IfcPolyline>
polygonalBoundary_IfcPolygonalBoundedHalfSpace(7)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#polygonalBoundary_IfcPolygonalBoundedHalfSpace>
polygon_IfcPolyLoop(4558)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#polygon_IfcPolyLoop>
position_IfcConic(96)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#position_IfcConic>
position_IfcElementarySurface(111)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#position_IfcElementarySurface>
position_IfcParameterizedProfileDef(289)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#position_IfcParameterizedProfileDef>
position_IfcPolygonalBoundedHalfSpace(7)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#position_IfcPolygonalBoundedHalfSpace>
position_IfcSweptAreaSolid(406)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#position_IfcSweptAreaSolid>
position_IfcSweptSurface(160)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#position_IfcSweptSurface>
postalCode_IfcPostalAddress(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#postalCode_IfcPostalAddress>
precision_IfcGeometricRepresentationContext(2)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#precision_IfcGeometricRepresentationContext>
predefinedType_IfcCovering(13)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#predefinedType_IfcCovering>
predefinedType_IfcFooting(7)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#predefinedType_IfcFooting>
predefinedType_IfcRailing(4)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#predefinedType_IfcRailing>
predefinedType_IfcSlab(19)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#predefinedType_IfcSlab>
profileType_IfcProfileDef(566)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#profileType_IfcProfileDef>
quantities_IfcElementQuantity(18)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#quantities_IfcElementQuantity>
radius_IfcCircle(96)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#radius_IfcCircle>
radius_IfcCircleProfileDef(8)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#radius_IfcCircleProfileDef>
red_IfcColourRgb(26)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#red_IfcColourRgb>
refDirection_IfcAxis2Placement2D(190)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#refDirection_IfcAxis2Placement2D>
refDirection_IfcAxis2Placement3D(540)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#refDirection_IfcAxis2Placement3D>
refElevation_IfcSite(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#refElevation_IfcSite>
refLatitude_IfcSite(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#refLatitude_IfcSite>
reflectanceMethod_IfcSurfaceStyleRendering(33)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#reflectanceMethod_IfcSurfaceStyleRendering>
refLongitude_IfcSite(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#refLongitude_IfcSite>
region_IfcPostalAddress(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#region_IfcPostalAddress>
relatedBuildingElement_IfcRelFillsElement(38)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedBuildingElement_IfcRelFillsElement>
relatedBuildingElement_IfcRelSpaceBoundary(248)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedBuildingElement_IfcRelSpaceBoundary>
relatedConnectionType_IfcRelConnectsPathElements(74)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedConnectionType_IfcRelConnectsPathElements>
relatedElements_IfcRelContainedInSpatialStructure(197)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedElements_IfcRelContainedInSpatialStructure>
relatedElement_IfcRelConnectsElements(74)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedElement_IfcRelConnectsElements>
relatedObjects_IfcRelAssociates(89)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelAssociates>
relatedObjects_IfcRelDecomposes(35)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDecomposes>
relatedObjects_IfcRelDefines(2324)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines>
relatedOpeningElement_IfcRelVoidsElement(50)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedOpeningElement_IfcRelVoidsElement>
relatingBuildingElement_IfcRelVoidsElement(50)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatingBuildingElement_IfcRelVoidsElement>
relatingConnectionType_IfcRelConnectsPathElements(74)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatingConnectionType_IfcRelConnectsPathElements>
relatingElement_IfcRelConnectsElements(74)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatingElement_IfcRelConnectsElements>
relatingMaterial_IfcRelAssociatesMaterial(82)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatingMaterial_IfcRelAssociatesMaterial>
relatingObject_IfcRelDecomposes(8)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatingObject_IfcRelDecomposes>
relatingOpeningElement_IfcRelFillsElement(38)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatingOpeningElement_IfcRelFillsElement>
relatingPropertyDefinition_IfcRelDefinesByProperties(1387)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatingPropertyDefinition_IfcRelDefinesByProperties>
relatingSpace_IfcRelSpaceBoundary(264)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatingSpace_IfcRelSpaceBoundary>
relatingStructure_IfcRelContainedInSpatialStructure(15)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatingStructure_IfcRelContainedInSpatialStructure>
relatingType_IfcRelDefinesByType(37)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatingType_IfcRelDefinesByType>
relativePlacement_IfcLocalPlacement(266)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relativePlacement_IfcLocalPlacement>
representationContexts_IfcProject(2)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#representationContexts_IfcProject>
representationIdentifier_IfcRepresentation(480)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#representationIdentifier_IfcRepresentation>
representationMaps_IfcTypeProduct(37)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#representationMaps_IfcTypeProduct>
representations_IfcProductRepresentation(291)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#representations_IfcProductRepresentation>
representationType_IfcRepresentation(480)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#representationType_IfcRepresentation>
representation_IfcProduct(273)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#representation_IfcProduct>
representedMaterial_IfcMaterialDefinitionRepresentation(18)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#representedMaterial_IfcMaterialDefinitionRepresentation>
riserHeight_IfcStairFlight(2)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#riserHeight_IfcStairFlight>
sameSense_IfcCompositeCurveSegment(322)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#sameSense_IfcCompositeCurveSegment>
scale_IfcCartesianTransformationOperator(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#scale_IfcCartesianTransformationOperator>
secondOperand_IfcBooleanResult(7)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#secondOperand_IfcBooleanResult>
segments_IfcCompositeCurve(44)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#segments_IfcCompositeCurve>
selfIntersect_IfcCompositeCurve(44)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#selfIntersect_IfcCompositeCurve>
senseAgreement_IfcTrimmedCurve(96)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#senseAgreement_IfcTrimmedCurve>
shapeType_IfcRoof(1)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#shapeType_IfcRoof>
shapeType_IfcStair(2)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#shapeType_IfcStair>
side_IfcSurfaceStyle(33)<http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#side_IfcSurfaceStyle>
